loss,mape,val_loss,val_mape
0.08570317178964615,4670973.5,0.0848677009344101,1937975.5
0.08567091077566147,4660601.5,0.08463984727859497,1999198.75
0.08562897145748138,4698560.5,0.08466630429029465,1958074.5
0.08556715399026871,4677519.0,0.0844995304942131,1988642.875
0.08560321480035782,4673445.5,0.0846220850944519,1999469.25
0.08556929230690002,4679680.0,0.08477118611335754,1948361.5
0.08558763563632965,4666450.5,0.08453503996133804,1972112.625
0.08555293828248978,4668654.0,0.0846063569188118,1993911.375
0.08557154983282089,4690985.0,0.08472823351621628,1965430.625
0.08558686822652817,4687269.5,0.08483678102493286,1954404.125
