loss,mape,val_loss,val_mape
0.11105897277593613,4282936.0,0.10000482946634293,5014521.5
0.10697536915540695,4241881.5,0.10742885619401932,2874223.25
0.10404045134782791,3927452.75,0.09765296429395676,3173114.5
0.10087697952985764,4231730.0,0.08869678527116776,4512018.5
0.09803487360477448,4019581.0,0.08779839426279068,3660798.0
0.09465115517377853,4129132.5,0.09388577193021774,4786050.0
0.09233947098255157,4140160.75,0.08590015769004822,3868274.25
0.09156040847301483,4058900.25,0.08569414168596268,4198546.5
0.09026220440864563,4157853.25,0.08555714040994644,3940605.75
0.0889105349779129,4153488.5,0.08570477366447449,4201046.5
