loss,mape,val_loss,val_mape
0.0844995453953743,3942516.0,0.08668603003025055,1007432.6875
0.08449447900056839,3936140.0,0.08658439666032791,1000142.0625
0.08444637060165405,3915185.75,0.08662018924951553,1003270.0625
0.08451514691114426,3930903.25,0.08654144406318665,996384.9375
0.08442536741495132,3907232.75,0.0869714617729187,1024341.5
0.08447860926389694,3944080.5,0.08648863434791565,990223.25
0.08444856852293015,3924050.5,0.08650808781385422,993009.875
0.08445658534765244,3917963.75,0.08660586178302765,1003102.8125
0.08442119508981705,3924630.25,0.08669472485780716,1009569.875
0.08442813903093338,3947835.75,0.08650180697441101,992274.125
