loss,mape,val_loss,val_mape
0.08623405545949936,4798854.5,0.08223410695791245,2940664.75
0.08618775755167007,4790140.0,0.08216443657875061,3048005.75
0.08611553907394409,4789362.0,0.08223425596952438,3072760.75
0.0861508771777153,4800238.5,0.08219849318265915,3039618.25
0.08609244227409363,4777372.5,0.08240123093128204,3075453.25
0.08605092763900757,4799432.0,0.08224411308765411,3054798.25
0.08609499037265778,4811416.0,0.08220889419317245,3021121.0
0.08607493340969086,4796665.5,0.08244066685438156,3079334.75
0.08609985560178757,4827934.5,0.0821857675909996,2997067.25
0.08610992878675461,4804451.0,0.0822622999548912,3055235.5
