loss,mape,val_loss,val_mape
0.09257872402667999,4575142.5,0.08243414759635925,6858591.0
0.0880076065659523,4536031.0,0.08307137340307236,6362019.5
0.08705560117959976,4471572.5,0.08179458975791931,7054273.0
0.08635929226875305,4439600.0,0.08230671286582947,6960167.0
0.08618492633104324,4462550.0,0.08184017986059189,6840517.5
0.08601012825965881,4462064.0,0.0823776051402092,6749477.0
0.08604460209608078,4457779.5,0.08192851394414902,6747299.5
0.08586665242910385,4453046.5,0.08192823082208633,7108108.0
0.08588434010744095,4489197.0,0.08151891827583313,6794579.0
0.0857524648308754,4469226.0,0.08167076855897903,6937750.5
