loss,mape,val_loss,val_mape
0.11337362229824066,3982977.5,0.10394033789634705,2921914.0
0.10710077732801437,3861182.0,0.08955683559179306,3868885.0
0.10407251864671707,3911652.5,0.11120907962322235,2704317.5
0.1003759503364563,4002109.75,0.09017868340015411,4069579.75
0.09629824012517929,3936886.0,0.0908149853348732,4153297.75
0.09254030138254166,3791844.5,0.09935566037893295,3085876.25
0.0910114273428917,3819787.75,0.0899997279047966,3705650.0
0.08986297249794006,3908238.0,0.09697450697422028,4556481.0
0.08883407711982727,3931346.75,0.0897936001420021,3750965.75
0.08781450241804123,3884673.25,0.09160512685775757,3513384.75
