loss,mape,val_loss,val_mape
0.08540681004524231,4058108.0,0.07860290259122849,3898709.75
0.08526793122291565,4071542.0,0.07835773378610611,3768429.0
0.08532527834177017,4040590.5,0.07924988120794296,4018000.25
0.08528284728527069,4080983.25,0.07904556393623352,3990474.0
0.08529693633317947,4058576.0,0.07925127446651459,4014858.75
0.08526727557182312,4061176.5,0.07899012416601181,3968280.75
0.08527062088251114,4066632.75,0.0792221948504448,4006608.5
0.08526836335659027,4075308.5,0.07885304093360901,3946683.75
0.08525098115205765,4062949.25,0.07883118838071823,3946209.0
0.08526672422885895,4063159.0,0.07890104502439499,3956244.75
