loss,mape,val_loss,val_mape
0.08390979468822479,3891859.25,0.08945519477128983,3937586.25
0.08380074799060822,3895003.75,0.08945581316947937,3953612.0
0.08372978121042252,3886433.25,0.08943328261375427,3952406.5
0.0837431475520134,3882027.0,0.08955472707748413,3980489.25
0.08371864259243011,3894063.0,0.08942143619060516,3890486.75
0.08371639996767044,3861928.5,0.08969910442829132,4029997.25
0.08368346840143204,3882273.25,0.09002632647752762,4096687.25
0.08372055739164352,3899126.25,0.08973700553178787,4037898.75
0.08373755216598511,3896618.25,0.08972562849521637,4039937.25
0.08366560190916061,3907426.0,0.08944112062454224,3920199.5
