loss,mape,val_loss,val_mape
0.08474957942962646,5043564.5,0.08577006310224533,3974948.5
0.08466785401105881,5025113.0,0.08588959276676178,3935078.75
0.0846337303519249,5039661.5,0.08567488938570023,4069535.25
0.08468564599752426,5080294.5,0.08592448383569717,3929377.0
0.08465199172496796,5042885.5,0.08621887117624283,3869691.0
0.0846838727593422,5021099.5,0.0857689157128334,3977971.0
0.08463755249977112,5050111.5,0.0857887715101242,3970141.75
0.08459959179162979,5029840.5,0.08579801768064499,3964451.5
0.08468001335859299,5034154.0,0.08569730818271637,4004980.25
0.08463283628225327,5035348.0,0.08566118776798248,4055829.5
