loss,mape,val_loss,val_mape
0.08555956929922104,4614311.5,0.0856945812702179,196.16629028320312
0.08558576554059982,4607094.5,0.08556321263313293,198.67977905273438
0.08559854328632355,4615603.0,0.08553126454353333,202.82196044921875
0.08557584136724472,4616844.0,0.08554074168205261,203.5113067626953
0.08553528785705566,4623114.5,0.08551497757434845,202.5611114501953
0.08557664602994919,4606609.5,0.08559469133615494,205.11227416992188
0.08560691773891449,4640681.0,0.08554142713546753,198.68251037597656
0.08553435653448105,4608002.5,0.08562549948692322,196.8544464111328
0.08557777106761932,4611950.0,0.08549699932336807,200.3230438232422
0.08553911745548248,4609072.0,0.08551599085330963,199.25611877441406
