loss,mape,val_loss,val_mape
0.11482810229063034,4730590.0,0.08208838105201721,3020838.0
0.10824235528707504,4253965.0,0.09031233191490173,2438562.25
0.1047486811876297,4342995.5,0.0831257626414299,3175138.25
0.10028103739023209,4399980.5,0.11250156164169312,4019146.75
0.09893815964460373,4419461.0,0.08526299893856049,3317719.0
0.09455586224794388,4426428.0,0.08448225259780884,2687269.25
0.09223093092441559,4294507.5,0.0917244553565979,3566145.0
0.09085697680711746,4388994.5,0.0833914652466774,3198443.0
0.09009356796741486,4444527.0,0.08409640938043594,2711825.75
0.08831226080656052,4373073.5,0.08475174754858017,2671622.0
