loss,mape,val_loss,val_mape
0.08473086357116699,4441659.0,0.08048229664564133,1992603.375
0.08454820513725281,4431512.0,0.08049953728914261,1954954.875
0.0846136286854744,4433439.5,0.0804666131734848,1988730.625
0.08465829491615295,4429374.0,0.08045648783445358,1984804.625
0.08458150923252106,4438326.0,0.08046097308397293,1967842.625
0.08456242829561234,4435491.0,0.0805816501379013,1932099.5
0.08459672331809998,4432263.0,0.08045889437198639,1967024.375
0.08453922718763351,4443109.5,0.08045197278261185,1990322.125
0.08458182960748672,4429778.5,0.08045073598623276,1990269.75
0.08451230823993683,4440860.5,0.08044642210006714,1987844.375
