loss,mape,val_loss,val_mape
0.08700510114431381,3964678.25,0.08667837828397751,1003492.8125
0.08635877072811127,3880745.75,0.08647098392248154,984377.25
0.08625136315822601,3956323.75,0.086537666618824,992631.125
0.08531180024147034,3913499.5,0.08666786551475525,1002823.5625
0.08530741184949875,3875065.25,0.086606465280056,998525.75
0.08502613753080368,3942543.75,0.08650528639554977,989158.25
0.08470434695482254,3878137.0,0.08668388426303864,1003850.625
0.0846952572464943,3924876.5,0.08655358105897903,994140.9375
0.08495920151472092,3924468.5,0.08665163815021515,1001750.3125
0.08466220647096634,3899246.5,0.08667142689228058,1003057.75
