loss,mape,val_loss,val_mape
0.08289118856191635,3834291.0,0.08104290068149567,4078356.5
0.08296580612659454,3841554.75,0.07995868474245071,3860947.25
0.08293886482715607,3813516.25,0.08080482482910156,4045518.0
0.08276915550231934,3825905.75,0.08046693354845047,3990980.5
0.08285555243492126,3824933.5,0.08029314875602722,3953696.0
0.08287248760461807,3823367.0,0.08086911588907242,4047593.25
0.08284395933151245,3828720.5,0.08026433736085892,3943963.25
0.08285822719335556,3814328.25,0.08065380156040192,4018070.25
0.08278428763151169,3831817.75,0.08034990727901459,3962471.5
0.08282864093780518,3818824.0,0.08057267963886261,4004799.5
