loss,mape,val_loss,val_mape
0.09132907539606094,3645884.0,0.08475013077259064,6923418.5
0.08685508370399475,3701640.75,0.08332470059394836,7125396.5
0.08580174297094345,3627240.75,0.08363191038370132,7307847.0
0.08521724492311478,3619550.75,0.08296900242567062,6740119.5
0.08507884293794632,3626674.0,0.08379905670881271,6844404.0
0.08514584600925446,3619892.5,0.08279848843812943,6817782.5
0.08488187193870544,3628301.5,0.08297889679670334,6899686.5
0.08484594523906708,3617043.5,0.08305206149816513,6937603.0
0.0848054364323616,3611219.75,0.08314601331949234,7068293.0
0.08475694805383682,3636756.5,0.08293743431568146,6904317.0
