loss,mape,val_loss,val_mape
0.09241680800914764,4284236.0,0.0853039100766182,3631548.0
0.08742351830005646,4317244.5,0.08466208726167679,4169567.0
0.08610548079013824,4390050.5,0.0836418941617012,4054703.0
0.08526013791561127,4381630.0,0.0839930921792984,4167445.0
0.08529908210039139,4402528.0,0.08328641951084137,3963071.0
0.08494651317596436,4359637.5,0.08360394835472107,3840357.0
0.0850394144654274,4385511.5,0.08328115195035934,3941889.0
0.08486782014369965,4401817.5,0.08312314748764038,3833836.5
0.08485476672649384,4362780.0,0.08347576856613159,4003157.25
0.08476744592189789,4385938.0,0.08321154862642288,3977327.0
