loss,mape,val_loss,val_mape
0.09190340340137482,4214454.5,0.08543334156274796,3979581.0
0.08956063538789749,4147860.0,0.0856260135769844,3920637.5
0.08925196528434753,4218698.0,0.08536120504140854,4026263.25
0.08790111541748047,4138602.0,0.08543800562620163,3978102.25
0.08753441274166107,4175935.75,0.08553770929574966,3943769.0
0.08716738224029541,4169395.75,0.08543259650468826,3980435.5
0.08670749515295029,4205085.0,0.08562982827425003,3919724.75
0.0867357924580574,4138739.5,0.08536764234304428,4019443.25
0.08671687543392181,4193690.75,0.08550917357206345,3952396.75
0.08599712699651718,4157711.5,0.08551064878702164,3951918.25
