loss,mape,val_loss,val_mape
0.08501402288675308,3962253.0,0.09084225445985794,2983251.25
0.08476907759904861,3962795.25,0.09058333188295364,2853545.25
0.08487085998058319,3950825.0,0.09063215553760529,2929838.75
0.08485980331897736,3957252.25,0.09063488990068436,2906871.75
0.08481689542531967,3941795.25,0.09066551178693771,2913518.25
0.08483989536762238,3963975.5,0.09097224473953247,2992822.75
0.08484277129173279,3950641.5,0.09104975312948227,2999941.5
0.08485758304595947,3965200.5,0.09067067503929138,2867323.5
0.08481216430664062,3956221.0,0.09067077189683914,2888421.75
0.08489065617322922,3959002.5,0.09068489074707031,2852439.75
