loss,mape,val_loss,val_mape
0.11476922035217285,4824358.5,0.10889407247304916,2685716.5
0.10839921236038208,4791183.0,0.10167863965034485,2867944.25
0.10496465861797333,4908071.5,0.08058422058820724,4098841.0
0.100325807929039,4663290.0,0.0841187834739685,4498812.5
0.09727250039577484,4440000.0,0.08615710586309433,4617167.0
0.09479024261236191,4550724.0,0.08551076799631119,3458517.25
0.09151678532361984,4640234.5,0.08054663985967636,3959826.75
0.0897006094455719,4757097.0,0.09860748797655106,2952970.5
0.09040972590446472,4673012.0,0.08448547124862671,3518776.5
0.0890095978975296,4749554.5,0.08218888193368912,3693136.75
