loss,mape,val_loss,val_mape
0.09705018997192383,4900004.5,0.08507435023784637,4960828.5
0.09060007333755493,4241070.0,0.08507909625768661,4861208.5
0.09035338461399078,4252268.5,0.08505836129188538,4887629.5
0.08815691620111465,4234628.5,0.08505221456289291,4919667.0
0.0876363217830658,4287298.0,0.08505212515592575,4906766.0
0.08709324151277542,4256851.0,0.0850515365600586,4908794.0
0.08679007738828659,4287008.5,0.08506111800670624,4882414.0
0.08718851953744888,4266719.5,0.0851469486951828,5010164.0
0.08700460195541382,4292830.0,0.08505178242921829,4908527.0
0.08629175275564194,4200318.0,0.08507101982831955,4957022.5
