loss,mape,val_loss,val_mape
0.08558934926986694,3977234.75,0.08484804630279541,4018147.75
0.08560097217559814,4006954.75,0.08418916165828705,3855268.0
0.08548863232135773,3984493.75,0.08514337241649628,3932388.25
0.08555512875318527,3998635.5,0.08480214327573776,3986559.5
0.08545508980751038,3997030.75,0.08547583967447281,4075397.5
0.08552587777376175,4020710.5,0.08424407243728638,3862598.0
0.08548673242330551,3997010.75,0.08427084982395172,3848799.75
0.08549180626869202,3993739.75,0.08437208086252213,3845456.0
0.08549697697162628,3993813.5,0.08446671068668365,3909016.25
0.08550139516592026,3999696.25,0.08440139144659042,3914624.25
