loss,mape,val_loss,val_mape
0.097905233502388,3407371.25,0.0908493623137474,2900650.75
0.08999446034431458,3819804.5,0.0908573567867279,2928210.0
0.08861001580953598,3903020.0,0.09086402505636215,2933773.5
0.08723874390125275,3982428.0,0.0909416601061821,2967330.25
0.08683421462774277,3904428.5,0.09097692370414734,2977086.0
0.08592571318149567,3942398.25,0.09090078622102737,2952485.0
0.08556493371725082,3963538.25,0.09085743129253387,2926603.25
0.08571331948041916,3942672.5,0.09094221144914627,2966884.25
0.08534315228462219,3936407.5,0.09087851643562317,2941423.5
0.08508844673633575,3926474.5,0.09092462062835693,2961009.25
