loss,mape,val_loss,val_mape
0.09331009536981583,3940682.75,0.08399397879838943,6885698.5
0.0876680389046669,3948052.0,0.08330706506967545,6686217.5
0.08667724579572678,3892372.75,0.08351350575685501,6890047.5
0.08587630838155746,3887788.5,0.0833129957318306,6471996.0
0.0856689065694809,3955701.25,0.08386396616697311,7055879.0
0.08542178571224213,3899669.5,0.0836017057299614,7020471.0
0.08545951545238495,3924333.25,0.08344314247369766,7014285.5
0.08538809418678284,3892768.0,0.08327902853488922,6890226.5
0.08534715324640274,3904305.75,0.08370247483253479,7091966.5
0.08521811664104462,3940723.75,0.08321907371282578,6848051.5
