loss,mape,val_loss,val_mape
0.08925371617078781,4081547.25,0.0860421434044838,4872994.5
0.08731252700090408,4002728.75,0.08621548861265182,4964951.0
0.0868011936545372,4055200.75,0.0862765833735466,4985132.5
0.08579622209072113,4111362.5,0.08624571561813354,4975183.0
0.0852237194776535,4105361.75,0.0860784500837326,4901538.0
0.08504186570644379,4092768.0,0.08609034866094589,4908995.0
0.0847560316324234,3992766.75,0.08606889098882675,4895035.0
0.08458611369132996,4001745.5,0.08611898869276047,4924663.0
0.08449747413396835,4061749.0,0.08631964772939682,4997992.5
0.08423440158367157,4093655.25,0.0861220583319664,4926285.0
