loss,mape,val_loss,val_mape
0.1127733513712883,5119263.5,0.09280826151371002,2424734.75
0.10597191751003265,4927119.5,0.10076004266738892,2556021.0
0.10621942579746246,5260847.0,0.08210108429193497,1994068.375
0.10004957765340805,5176777.0,0.0840923860669136,1835618.25
0.09675479680299759,5095097.0,0.09011010825634003,1658254.25
0.09342052042484283,4913395.0,0.08574732393026352,2254134.75
0.09109309315681458,5170281.0,0.08672720938920975,1743095.125
0.09070691466331482,5104834.0,0.08213512599468231,1980759.875
0.08842727541923523,5048480.5,0.08432789891958237,1825089.125
0.08806978166103363,5147747.0,0.08221321552991867,1965175.375
