loss,mape,val_loss,val_mape
0.09184818714857101,4382502.5,0.08035480976104736,2044968.875
0.08703995496034622,4414913.0,0.08226694166660309,1997720.75
0.08611493557691574,4479197.5,0.08080322295427322,2004464.25
0.08547473698854446,4443209.5,0.08058863878250122,1923358.75
0.08516556024551392,4447050.0,0.08098381012678146,1990772.875
0.08510005474090576,4434274.0,0.0804823711514473,2014289.25
0.08494144678115845,4416956.5,0.08109874278306961,2038834.875
0.08494883030653,4418729.5,0.0808999165892601,2030195.625
0.08479823172092438,4460888.0,0.08059748262166977,1994500.125
0.08481477200984955,4425064.5,0.080710768699646,1999868.375
