loss,mape,val_loss,val_mape
0.11152831465005875,4301417.0,0.11162298917770386,10534739.0
0.10493005812168121,4056603.75,0.0890614464879036,6991712.0
0.10389582812786102,4487870.5,0.08641082793474197,7442656.5
0.10021138191223145,4350604.5,0.09432920813560486,9468092.0
0.09779462218284607,4392632.5,0.08839447051286697,8839986.0
0.09516720473766327,4408790.0,0.08557125180959702,7721966.5
0.0924999862909317,4518840.0,0.09122352302074432,9180903.0
0.09077510982751846,4298266.5,0.08610007166862488,7524390.5
0.08896952122449875,4263648.5,0.08795618265867233,8774960.0
0.08915136009454727,4394940.0,0.08582369983196259,8312286.0
