loss,mape,val_loss,val_mape
0.10966628044843674,4146964.25,0.08914931118488312,4061860.0
0.10626011341810226,3779703.0,0.0910472571849823,4286090.0
0.1033959686756134,3919125.25,0.09808505326509476,3142655.75
0.09982304275035858,4108537.25,0.09390004724264145,3340816.75
0.09716737270355225,3968418.0,0.08880691975355148,3861599.25
0.09394562989473343,3863943.0,0.09126115590333939,3513317.75
0.09085997194051743,3943678.5,0.0944567620754242,3311084.0
0.09001639485359192,3982366.0,0.08877083659172058,3908905.0
0.0903058648109436,3950495.75,0.09100726246833801,4283067.5
0.08835658431053162,4017951.75,0.08881179988384247,3856336.5
