loss,mape,val_loss,val_mape
0.08609284460544586,4816021.5,0.08581437170505524,3074163.5
0.08608847856521606,4813470.5,0.085810087621212,3027872.75
0.08605160564184189,4792428.5,0.08579020947217941,3060512.5
0.08603458106517792,4809608.0,0.08603518456220627,2960076.25
0.08608263731002808,4792752.0,0.08580663055181503,3082758.5
0.08602645993232727,4820494.0,0.0859873816370964,2968984.5
0.08604563772678375,4798963.0,0.08583047986030579,3012838.5
0.08601196855306625,4813133.5,0.08587487041950226,2996844.0
0.08604007959365845,4815241.0,0.08589599281549454,2990901.5
0.08599928766489029,4805346.5,0.08582951873540878,3013351.5
