loss,mape,val_loss,val_mape
0.0845777839422226,3915133.5,0.08984890580177307,4010652.25
0.08456941694021225,3918401.0,0.08977559208869934,3994675.0
0.0846433937549591,3919526.5,0.08976776897907257,3992343.0
0.08456960320472717,3923714.0,0.08972147107124329,3980172.0
0.084593765437603,3915530.0,0.0903669148683548,4097173.0
0.08461733162403107,3929717.75,0.08980162441730499,4000453.5
0.08447268605232239,3909441.75,0.09034255146980286,4093796.25
0.08455025404691696,3931453.5,0.08967340737581253,3966087.0
0.08449474722146988,3902518.75,0.08971989899873734,3980687.25
0.08460956066846848,3921027.75,0.08991215378046036,4025582.25
