loss,mape,val_loss,val_mape
0.08447044342756271,4457454.5,0.08313114941120148,4922626.0
0.08445342630147934,4466642.0,0.08301520347595215,4842783.5
0.08438894152641296,4434340.5,0.08335413783788681,4971079.5
0.08440849930047989,4450668.0,0.08340936154127121,4996790.5
0.08440603315830231,4459880.5,0.08322236686944962,4910864.5
0.08436640352010727,4461096.0,0.08321793377399445,4908094.0
0.08438382297754288,4453711.0,0.08325212448835373,4930276.0
0.08438333868980408,4461139.0,0.08321513235569,4909529.0
0.08436664938926697,4437562.0,0.08331898599863052,4971341.0
0.08438554406166077,4467255.5,0.08316435664892197,4892366.5
