loss,mape,val_loss,val_mape
0.09220429509878159,3679361.25,0.08439158648252487,5105873.5
0.0872582420706749,3809633.25,0.08259280771017075,4750533.5
0.08667144179344177,3777242.25,0.08099046349525452,4918123.0
0.08649323135614395,3740980.0,0.07977034896612167,5079794.5
0.0862346887588501,3756408.5,0.07986940443515778,5031611.5
0.08600427955389023,3776535.5,0.08053635060787201,4932200.5
0.08586593717336655,3722466.75,0.08052700012922287,5084099.0
0.08578582853078842,3755644.5,0.0812143087387085,4855996.5
0.0857333391904831,3734373.5,0.08072740584611893,5000839.0
0.08575491607189178,3783347.75,0.080891914665699,4979483.5
