loss,mape,val_loss,val_mape
0.08471227437257767,4372524.5,0.08343595266342163,4069834.25
0.0846373662352562,4372424.0,0.08309700340032578,3940174.5
0.08459030091762543,4375975.0,0.08321306109428406,4004394.5
0.08466789126396179,4383007.5,0.08323265612125397,3808139.0
0.08457251638174057,4379721.5,0.08310925215482712,3869609.0
0.08460751920938492,4378728.0,0.08318158239126205,3985194.75
0.08459439128637314,4372871.0,0.0832429975271225,4005846.75
0.08460570126771927,4382047.5,0.08309334516525269,3906220.0
0.08462345600128174,4380065.5,0.08314887434244156,3965593.0
0.08457942306995392,4361174.5,0.08346553146839142,4062882.25
