loss,mape,val_loss,val_mape
0.08441994339227676,3791913.5,0.08137528598308563,4933432.0
0.08427589386701584,3779377.0,0.08153380453586578,4813024.5
0.08435090631246567,3808511.0,0.08151692152023315,4820498.5
0.08418484032154083,3782135.5,0.0814109593629837,4883506.0
0.08420830219984055,3788374.0,0.08143828809261322,5004193.0
0.08421111106872559,3807145.25,0.08148134499788284,4837719.0
0.08422331511974335,3790140.5,0.08139016479253769,4926798.5
0.08423975855112076,3780579.25,0.0814003050327301,4974215.5
0.0842347964644432,3796182.25,0.081387460231781,4950683.5
0.08422276377677917,3802012.75,0.08146947622299194,5022926.0
