loss,mape,val_loss,val_mape
0.09165387600660324,4277344.0,0.09152364730834961,5791882.0
0.08765457570552826,4183000.25,0.08608075976371765,5085517.0
0.08715539425611496,4278748.5,0.08548024296760559,5126353.0
0.08669212460517883,4247124.5,0.08524718880653381,4774879.5
0.08650786429643631,4247014.0,0.08519139140844345,5084905.5
0.0862501710653305,4227958.0,0.08548656851053238,5009352.0
0.08628272265195847,4242985.5,0.08538373559713364,4975272.0
0.08607234805822372,4279059.5,0.0849255621433258,5004855.0
0.08610785752534866,4232743.0,0.08533662557601929,5061215.0
0.08601637184619904,4283763.5,0.08560675382614136,4855978.5
