loss,mape,val_loss,val_mape
0.08516769111156464,3853049.75,0.08302921056747437,5042555.5
0.0851859375834465,3867922.25,0.08297795802354813,5024188.0
0.08515933901071548,3856853.75,0.08297152072191238,5023469.5
0.08508088439702988,3870500.25,0.08286362141370773,4902443.0
0.08510981500148773,3861357.75,0.08307081460952759,5067966.0
0.08515571057796478,3869124.5,0.08305706828832626,5064202.5
0.08509165793657303,3867341.25,0.08289844542741776,4987697.5
0.08507706224918365,3859687.75,0.08314463496208191,5094837.0
0.08508320897817612,3875017.5,0.08298137784004211,5037410.0
0.08507008105516434,3854178.25,0.08292723447084427,5010541.0
