loss,mape,val_loss,val_mape
0.08496461808681488,4912826.0,0.08247792720794678,6027624.0
0.08479230105876923,4927678.0,0.08274716138839722,5896333.0
0.08480966091156006,4887272.0,0.08258448541164398,6055716.0
0.0848608985543251,4920708.5,0.08266611397266388,5978532.0
0.08484138548374176,4907545.5,0.08270327001810074,6004419.5
0.08484134078025818,4913516.5,0.08287713676691055,5892379.0
0.08480041474103928,4907177.0,0.08264275640249252,6008288.5
0.08481035381555557,4901998.5,0.08267232775688171,5987368.0
0.08477681130170822,4897710.5,0.08258508145809174,6015513.0
0.08480926603078842,4923726.0,0.08274244517087936,5968921.5
