loss,mape,val_loss,val_mape
0.08398536592721939,3871780.75,0.0854286178946495,3986307.25
0.0839773416519165,3879992.0,0.08562525361776352,3960159.5
0.08396065980195999,3867275.75,0.08480629324913025,4223397.0
0.08401291072368622,3888111.0,0.08518261462450027,4041336.5
0.0840054303407669,3869752.5,0.08562871068716049,3967028.0
0.08392554521560669,3871163.25,0.08632230013608932,3888017.25
0.08397279679775238,3862239.25,0.08600245416164398,3928817.75
0.08396637439727783,3866703.25,0.08531665802001953,4028441.0
0.08394501358270645,3871600.25,0.08579996228218079,3954198.25
0.08396030962467194,3873914.0,0.08540896326303482,4010951.5
