loss,mape,val_loss,val_mape
0.11120375990867615,4310739.0,0.09126150608062744,4588541.0
0.10654458403587341,4327196.5,0.08606172353029251,3936820.75
0.1039418950676918,4565581.5,0.08604776114225388,4080602.0
0.10112787783145905,4597056.5,0.09418421238660812,3292245.25
0.09841690957546234,4448909.5,0.08602382987737656,3953554.75
0.09545283019542694,4474821.5,0.11077182739973068,2761196.75
0.09278862923383713,4353557.0,0.08768633008003235,4341400.5
0.0906502828001976,4425726.0,0.08708596974611282,4277767.5
0.0905141606926918,4488865.5,0.09032829105854034,3487767.25
0.08935331553220749,4393303.0,0.08598453551530838,3980558.5
