loss,mape,val_loss,val_mape
0.0930522233247757,4393050.5,0.0902024358510971,3289619.25
0.08812367171049118,4433476.0,0.08723505586385727,3882638.5
0.08715937286615372,4377927.5,0.08641234040260315,3810096.5
0.08648473024368286,4407849.5,0.08668353408575058,4069428.25
0.08618078380823135,4409870.0,0.08737511187791824,3826166.75
0.08605556935071945,4424664.0,0.08649145811796188,3881842.5
0.085837222635746,4370016.0,0.08557300269603729,4033157.0
0.08568783104419708,4416934.0,0.08652392029762268,4085336.5
0.08568073809146881,4403866.0,0.08638086915016174,3924478.5
0.08566455543041229,4407549.0,0.08619071543216705,3941960.5
