loss,mape,val_loss,val_mape
0.0856846496462822,4446728.5,0.08197779953479767,4037653.5
0.08558861911296844,4421597.5,0.08203403651714325,4073325.75
0.08559579402208328,4425238.0,0.08204101026058197,3959279.0
0.08554108440876007,4440746.5,0.08200690150260925,3999919.0
0.08552544564008713,4427205.0,0.0823177769780159,3875816.75
0.08556649088859558,4420290.5,0.08220701664686203,3903582.25
0.08558987826108932,4422680.5,0.08202805370092392,4062243.25
0.08548466861248016,4424155.0,0.08200382441282272,4020204.25
0.08559829741716385,4433085.5,0.08202420175075531,3978396.0
0.08552027493715286,4449822.0,0.08203154802322388,3973887.5
