loss,mape,val_loss,val_mape
0.08489815890789032,4055475.5,0.08073040843009949,2917919.0
0.08495389670133591,4011242.5,0.08105816692113876,3016699.5
0.08492103219032288,4022568.75,0.08075670897960663,2947137.75
0.08488193899393082,4020752.25,0.08113890141248703,3031654.5
0.08486433327198029,4026806.0,0.08095292747020721,3001936.5
0.08486789464950562,4026816.75,0.08073411881923676,2928250.0
0.08485808968544006,4015608.25,0.08080928772687912,2965721.25
0.08490797132253647,4017084.5,0.08089765161275864,2989304.5
0.08486238121986389,4023127.0,0.08079124987125397,2959596.0
0.08486369252204895,4015286.25,0.08084507286548615,2977410.0
