loss,mape,val_loss,val_mape
0.08542200177907944,4032746.0,0.08704985678195953,2969957.0
0.08545748144388199,4072968.25,0.08666089177131653,2923380.25
0.0853920429944992,4046313.75,0.08704273402690887,2964569.5
0.08538085222244263,4072225.25,0.08652454614639282,2901601.0
0.08541344106197357,4052602.25,0.08726251870393753,2981657.0
0.08540180325508118,4059404.25,0.08666884899139404,2917971.75
0.08534636348485947,4061335.0,0.08687532693147659,2941639.0
0.08536963909864426,4049897.0,0.08660581707954407,2909419.25
0.08530829846858978,4049760.5,0.0872703567147255,2979386.0
0.08540457487106323,4056714.5,0.08715545386075974,2968355.0
