loss,mape,val_loss,val_mape
0.08555664122104645,4277690.5,0.07402563095092773,3967000.5
0.08557338267564774,4263542.5,0.0745755285024643,3886085.5
0.08557678014039993,4264905.0,0.07398467510938644,3972823.5
0.08550974726676941,4252055.0,0.07367688417434692,4067364.5
0.0855378806591034,4295242.0,0.0744684562087059,3897327.0
0.08558057993650436,4270115.5,0.07403646409511566,3962288.75
0.08556396514177322,4260546.0,0.0738048255443573,4014725.75
0.08556529879570007,4286708.5,0.07402657717466354,3963921.25
0.08551765978336334,4261611.0,0.07380437105894089,4014719.5
0.08558467030525208,4293519.5,0.0741816833615303,3936397.25
