loss,mape,val_loss,val_mape
0.09137748181819916,4140449.0,0.085476815700531,2993608.75
0.08881884813308716,3978224.25,0.08542002737522125,3009930.25
0.08788491040468216,4092313.25,0.08552523702383041,2983391.5
0.08700405806303024,4118090.0,0.08543206751346588,3007479.25
0.08584469556808472,4170157.75,0.08561220020055771,2966271.25
0.08495163172483444,4087818.25,0.08542419224977493,3010055.0
0.08496124297380447,4131605.25,0.08556871861219406,2974522.5
0.08477385342121124,4109614.75,0.08553297817707062,2981894.0
0.08474214375019073,4092447.25,0.08555711805820465,2976800.5
0.0843258649110794,4049169.0,0.08544671535491943,3002995.75
