loss,mape,val_loss,val_mape
0.08491531759500504,4705824.5,0.08511528372764587,4818627.0
0.08484788984060287,4699982.5,0.08484187722206116,4959245.0
0.08482222259044647,4712548.5,0.08495742082595825,4870852.5
0.08481176942586899,4704257.5,0.08484818041324615,5003651.0
0.0847642570734024,4708543.0,0.08486849814653397,4919411.5
0.08477570861577988,4698826.5,0.08510887622833252,4816343.0
0.08476269245147705,4694387.5,0.08483162522315979,4989723.5
0.08482702821493149,4707205.5,0.08483292162418365,4952896.0
0.08477451652288437,4704108.0,0.0848279669880867,4984900.0
0.08478119969367981,4717192.0,0.0849013552069664,4890665.0
