loss,mape,val_loss,val_mape
0.09458165615797043,4734064.5,0.08527704328298569,220.4915313720703
0.0886685773730278,4289748.5,0.08548866957426071,217.66319274902344
0.0879114642739296,4170865.25,0.08529514074325562,220.19076538085938
0.08636409044265747,4221717.5,0.08534052968025208,219.5025634765625
0.08593777567148209,4215389.5,0.08526010066270828,220.7832794189453
0.08523749560117722,4231444.5,0.08561400324106216,216.3780975341797
0.08479709923267365,4168543.5,0.08555351942777634,216.97291564941406
0.08465177565813065,4197456.0,0.08571988344192505,215.41929626464844
0.0847698450088501,4221943.5,0.08553636819124222,217.14828491210938
0.08466836810112,4224148.0,0.08558478951454163,216.65879821777344
