loss,mape,val_loss,val_mape
0.09207019954919815,3296021.75,0.0915846973657608,1695685.875
0.0876372903585434,3264725.75,0.08720704913139343,2060816.0
0.08596331626176834,3306205.75,0.08758223801851273,1970431.75
0.08510982245206833,3310796.75,0.08964662998914719,1891215.0
0.0848812460899353,3335608.25,0.08729330450296402,2008068.75
0.08490172773599625,3308578.75,0.08713418990373611,2045817.875
0.08478551357984543,3318821.75,0.08698990195989609,2014527.625
0.08474545180797577,3347475.5,0.08731488138437271,1927774.875
0.08462484925985336,3316083.5,0.08726352453231812,1983677.375
0.08445431292057037,3316335.75,0.08762331306934357,2010612.25
