loss,mape,val_loss,val_mape
0.08598695695400238,4176958.0,0.08541953563690186,3989085.0
0.08589904010295868,4190713.5,0.08542968332767487,3985151.25
0.08589918166399002,4179598.5,0.08538336306810379,4018089.75
0.08591019362211227,4184372.5,0.08561105281114578,3925818.0
0.08592476695775986,4182798.75,0.08552849292755127,3948442.75
0.08589856326580048,4174878.75,0.08559200912714005,3930609.0
0.08586835861206055,4179153.5,0.08570481836795807,3904730.0
0.08584517240524292,4172783.25,0.08538220077753067,4026671.5
0.085910364985466,4191400.5,0.08541081845760345,4001774.0
0.0858905091881752,4177929.0,0.08546601980924606,3973808.0
