loss,mape,val_loss,val_mape
0.09376242756843567,3785713.0,0.08392303436994553,3964613.0
0.09002631157636642,3740299.0,0.083892323076725,3982055.0
0.08834661543369293,3688632.75,0.08385713398456573,4035076.5
0.08776918798685074,3768855.0,0.08387346565723419,3997332.25
0.08683718740940094,3766206.25,0.08386985957622528,4001189.0
0.08650774508714676,3748219.5,0.08399053663015366,3938052.5
0.08588621020317078,3753082.25,0.08387860655784607,3992925.5
0.08583097159862518,3792938.0,0.0838717445731163,3999443.0
0.0851864293217659,3711920.5,0.08386915922164917,4002318.0
0.08520642668008804,3746635.0,0.0838669091463089,4005110.75
