loss,mape,val_loss,val_mape
0.08403698354959488,3759761.5,0.08717861026525497,5023036.0
0.08404430747032166,3792312.0,0.08643312007188797,4916021.0
0.08403346687555313,3775864.75,0.08668304979801178,4979920.0
0.08396273851394653,3787558.0,0.08644292503595352,4894737.0
0.08396171778440475,3777089.25,0.08651559054851532,4922286.0
0.08396386355161667,3785066.75,0.08642468601465225,4873774.5
0.08395906537771225,3781193.75,0.08645546436309814,4906424.5
0.08396750688552856,3770096.5,0.08668670803308487,4985787.5
0.08394638448953629,3783791.75,0.08656273037195206,4927746.5
0.08395050466060638,3779391.25,0.08658115565776825,4925319.0
