loss,mape,val_loss,val_mape
0.10986876487731934,3175425.75,0.09862612187862396,1597282.75
0.10486825555562973,3365295.25,0.10514143854379654,2544207.25
0.1013510599732399,3545510.75,0.1113537847995758,1402939.375
0.09847193956375122,3284735.25,0.08887660503387451,1867094.625
0.09570561349391937,3417455.75,0.08763048052787781,2067709.25
0.09265480935573578,3394068.75,0.10511527210474014,2543604.25
0.09171050041913986,3318062.5,0.08751004934310913,2043595.0
0.08943331986665726,3326060.25,0.08758856356143951,1971763.25
0.08783596009016037,3269724.0,0.09087125957012177,1784625.5
0.08742450177669525,3296017.75,0.08796461671590805,1927608.875
