loss,mape,val_loss,val_mape
0.09000898897647858,5110611.0,0.08860144764184952,4041645.5
0.08691038191318512,5013152.5,0.08641357719898224,3893900.5
0.08582201600074768,5075040.5,0.08555538207292557,3790478.0
0.08561310172080994,5059738.0,0.08605348318815231,4124816.75
0.0851007029414177,5034799.5,0.08615351468324661,4042833.75
0.08500697463750839,5026424.0,0.08594747632741928,4064539.5
0.0849694237112999,5034234.0,0.08614210039377213,3862143.5
0.08495257794857025,5058783.5,0.08597332239151001,3980646.5
0.08484510332345963,5017109.5,0.08584378659725189,3989710.5
0.08475454896688461,5025879.5,0.0859675332903862,4053802.75
