loss,mape,val_loss,val_mape
0.08484471589326859,4839928.5,0.08867491781711578,2017823.75
0.08480314165353775,4879251.0,0.08889680355787277,1928288.0
0.0848049446940422,4866025.5,0.08872146904468536,1961620.875
0.08476526290178299,4862119.0,0.08867187798023224,1990585.25
0.08471248298883438,4875279.5,0.08871482312679291,1970843.0
0.08479444682598114,4886422.5,0.08891815692186356,1933438.5
0.08476021140813828,4854196.5,0.0887322798371315,1970344.375
0.08474668860435486,4859319.5,0.08875085413455963,1967109.5
0.08475267142057419,4862342.0,0.08871657401323318,1980963.0
0.08476226031780243,4867127.0,0.08877461403608322,1962768.5
