loss,mape,val_loss,val_mape
0.08547431230545044,4232553.0,0.08377008885145187,6801392.5
0.08551404625177383,4225725.0,0.08398206532001495,7043507.0
0.08545195311307907,4230466.0,0.08376988768577576,6871419.5
0.0854954868555069,4226732.5,0.08383981138467789,6809817.0
0.08543054759502411,4218338.0,0.08383014053106308,6814032.5
0.08547257632017136,4210785.5,0.08381010591983795,6980178.0
0.08541613817214966,4223847.5,0.08381223678588867,6961064.5
0.08545371145009995,4226323.0,0.08389293402433395,7028729.0
0.08541714400053024,4228000.5,0.0838136300444603,6941003.0
0.08545462042093277,4219187.0,0.08383985608816147,6948067.0
