loss,mape,val_loss,val_mape
0.09171857684850693,4873303.5,0.08490657806396484,4888338.0
0.0897754579782486,4838584.0,0.08499832451343536,4848985.0
0.0877254381775856,4638274.5,0.08482898026704788,4946442.5
0.08706922084093094,4730372.5,0.08498598635196686,4853723.5
0.0864081159234047,4604495.0,0.0848347470164299,4939565.5
0.08584791421890259,4631147.5,0.08482808619737625,4947885.0
0.08564844727516174,4648574.0,0.0848625972867012,4915184.5
0.08540568500757217,4667544.5,0.08491013199090958,4886822.5
0.08542906492948532,4699601.5,0.08486339449882507,4914662.5
0.08530564606189728,4701007.5,0.08486805111169815,4911442.5
