loss,mape,val_loss,val_mape
0.08480318635702133,3472749.5,0.08308569341897964,2993772.0
0.08474785089492798,3477936.75,0.08354859054088593,3051167.0
0.08471807092428207,3483827.0,0.08322104811668396,2996823.5
0.0847153589129448,3491522.0,0.0830087959766388,2951582.25
0.08472994714975357,3482701.75,0.08313524723052979,2993598.0
0.08465088158845901,3481657.75,0.08326426148414612,3027473.5
0.08469097316265106,3486341.75,0.08315479755401611,3002556.5
0.08465296775102615,3484595.75,0.08318910747766495,2995495.0
0.08466172963380814,3478531.0,0.08335726708173752,3014018.25
0.08465103805065155,3487908.5,0.08292863517999649,2946277.25
