loss,mape,val_loss,val_mape
0.11303411424160004,4037098.25,0.08716615289449692,3576879.0
0.10955991595983505,3962909.0,0.0853351429104805,4335878.0
0.10454143583774567,3674834.75,0.11347481608390808,5395740.0
0.10211249440908432,3843430.5,0.11155455559492111,5349395.5
0.09814559668302536,3837519.5,0.11287155002355576,2680038.25
0.0965244397521019,3733574.5,0.09295152127742767,3274013.5
0.09331973642110825,3860832.0,0.08489689230918884,3773793.75
0.09088227152824402,3670884.0,0.08669442683458328,3607134.5
0.09006192535161972,3754147.5,0.08419281989336014,4173377.5
0.089046910405159,3734469.5,0.08408006280660629,3911816.25
