loss,mape,val_loss,val_mape
0.08363581448793411,4422835.0,0.0855545625090599,2913080.75
0.08353028446435928,4440747.5,0.08572304993867874,3033774.0
0.08349054306745529,4393143.0,0.08622424304485321,3121232.25
0.08351735025644302,4425240.5,0.08567020297050476,3022545.0
0.08345955610275269,4413542.0,0.0859670639038086,3086403.25
0.0834931805729866,4432992.0,0.08558103442192078,2975090.25
0.08345988392829895,4417640.5,0.08579739928245544,3053620.25
0.0834476500749588,4443854.0,0.08556260913610458,2958816.0
0.08349648863077164,4423676.0,0.08557022362947464,2970177.75
0.08346163481473923,4423385.0,0.08563657104969025,3003092.5
