loss,mape,val_loss,val_mape
0.09433469921350479,4355014.0,0.08917470276355743,1919689.875
0.08872855454683304,4929337.5,0.088884636759758,1952961.75
0.08724352717399597,4887071.0,0.08871444314718246,1997425.25
0.08653805404901505,4936897.5,0.08881394565105438,1964618.875
0.08575592935085297,4805740.5,0.08882410079240799,1962665.5
0.08549371361732483,4846469.0,0.08881517499685287,1964334.375
0.08540479093790054,4827564.0,0.08872216939926147,1991392.125
0.08518826961517334,4813000.5,0.08878009766340256,1971757.75
0.08517792820930481,4869390.5,0.0887855812907219,1970495.75
0.08505476266145706,4836657.0,0.08886190503835678,1955998.875
