loss,mape,val_loss,val_mape
0.09064031392335892,4733221.0,0.09111104905605316,1910016.625
0.08644572645425797,4611521.0,0.08952843397855759,1996055.375
0.08571478724479675,4629980.5,0.08885350823402405,1830330.875
0.084904246032238,4571264.5,0.08901963382959366,1872647.0
0.08473537117242813,4603103.0,0.0905466303229332,1959402.25
0.08462896198034286,4609584.0,0.08896145224571228,1991369.25
0.08450881391763687,4653445.0,0.09010963886976242,1996613.5
0.08442031592130661,4619694.5,0.08985176682472229,1962558.125
0.08431502431631088,4627687.5,0.08964156359434128,2007333.625
0.08441819995641708,4634377.0,0.08877713233232498,1923690.25
