loss,mape,val_loss,val_mape
0.09097606688737869,4919179.0,0.08234366029500961,1181094.625
0.08689738810062408,4987207.0,0.08102744072675705,1069680.0
0.08591631054878235,5001788.0,0.0802432969212532,991891.6875
0.08518823981285095,5037791.5,0.08167566359043121,998299.4375
0.08495346456766129,4988221.0,0.08056968450546265,999053.9375
0.08494797348976135,4946401.0,0.08103299885988235,977894.6875
0.08497672528028488,5013886.0,0.08104507625102997,998563.125
0.08490826189517975,4991874.0,0.0808582603931427,1003236.25
0.08481016010046005,4975327.5,0.08084830641746521,986905.4375
0.08484727144241333,4937188.0,0.08099348843097687,996264.625
