loss,mape,val_loss,val_mape
0.09032486379146576,4294855.0,0.08525890856981277,3976256.75
0.08681584149599075,4344056.5,0.08455593138933182,3925713.0
0.08556633442640305,4279735.0,0.08388452976942062,3964618.75
0.0852489024400711,4297561.5,0.08414836972951889,3957524.25
0.08501581847667694,4237160.0,0.08360368013381958,3930231.75
0.0849347710609436,4267604.5,0.08359262347221375,3945285.75
0.0850120261311531,4298850.0,0.08388012647628784,4009281.25
0.08472657203674316,4292128.0,0.08354206383228302,3950993.25
0.08476068079471588,4296427.5,0.08468256890773773,4095239.5
0.08475475013256073,4341870.5,0.08378326892852783,3963086.0
