loss,mape,val_loss,val_mape
0.08592788875102997,4051314.0,0.08390024304389954,4070171.75
0.08573412895202637,4067612.75,0.08363711833953857,3985578.0
0.08582543581724167,4045905.25,0.08371316641569138,3834383.5
0.08584792166948318,4038915.25,0.08362863957881927,3872210.25
0.08583328127861023,4054408.75,0.08356370031833649,3927409.5
0.08581549674272537,4054925.0,0.08370078355073929,4021903.75
0.08578253537416458,4043625.0,0.08373433351516724,4036978.5
0.08577261120080948,4050572.75,0.08370435982942581,4023313.25
0.08576784282922745,4040870.75,0.08366061002016068,4006953.25
0.08583412319421768,4061566.75,0.08359727263450623,3962825.75
